0006909440	20101225	115	N	0802	0843	110	125
0006909441	20101225	617	N	0808	0858	110	125
0006909442	20101225	1619	N	0826	0916	110	125
0006909443	20101225	119	N	0838	0919	110	125
0006909444	20101225	621	N	0844	0935	110	125
0006909445	20101225	123	N	0902	0943	110	125
0006909446	20101225	625	N	0908	0958	110	125
0006909447	20101225	1627	N	0926	1016	110	125
0006909448	20101225	127	N	0938	1019	110	125
0006909449	20101225	629	N	0944	1035	110	125
0006909450	20101225	131	N	1002	1044	110	125
0006909451	20101225	633	N	1008	1058	110	125
0006909452	20101225	1635	N	1026	1116	110	125
0006909453	20101225	135	N	1038	1119	110	125
0006909454	20101225	637	N	1044	1135	110	125
0006909455	20101225	139	N	1102	1143	110	125
0006909456	20101225	641	N	1108	1158	110	125
0006909457	20101225	143	N	1138	1219	110	125
0006909458	20101225	645	N	1144	1235	110	125
0006909459	20101225	649	N	1208	1259	110	125
0006909460	20101225	151	N	1238	1319	110	125
0006909461	20101225	653	N	1244	1335	110	125
0006909462	20101225	657	N	1308	1358	110	125
0006909463	20101225	159	N	1338	1419	110	125
0006909464	20101225	661	N	1344	1433	110	125
0006909465	20101225	1163	N	1402	1443	110	125
0006909466	20101225	701	N	1408	1458	110	125
0006909467	20101225	203	N	1438	1519	110	125
0006909468	20101225	705	N	1444	1535	110	125
0006909469	20101225	1207	N	1502	1543	110	125
0006909470	20101225	709	N	1508	1558	110	125
0006909471	20101225	211	N	1538	1619	110	125
0006909472	20101225	713	N	1544	1635	110	125
0006909473	20101225	1215	N	1602	1643	110	125
0006909474	20101225	717	N	1608	1658	110	125
0006909475	20101225	219	N	1638	1719	110	125
0006909476	20101225	721	N	1644	1735	110	125
0006909477	20101225	1223	N	1702	1743	110	125
0006909478	20101225	725	N	1708	1758	110	125
0006909479	20101225	227	N	1738	1819	110	125
0006909480	20101225	729	N	1744	1835	110	125
0006909481	20101225	231	N	1802	1843	110	125
0006909482	20101225	733	N	1808	1858	110	125
0006909483	20101225	235	N	1838	1919	110	125
0006909484	20101225	737	N	1844	1935	110	125
0006909485	20101225	239	N	1902	1943	110	125
0006909486	20101225	741	N	1908	1958	110	125
0006909487	20101225	243	N	1938	2019	110	125
0006909488	20101225	745	N	1944	2035	110	125
0006909489	20101225	1247	N	2002	2043	110	125
0006909490	20101225	749	N	2008	2058	110	125
0006909491	20101225	1751	N	2026	2116	110	125
0006909492	20101225	251	N	2038	2119	110	125
0006909493	20101225	753	N	2044	2135	110	125
0006909494	20101225	255	N	2102	2143	110	125
0006909495	20101225	757	N	2108	2158	110	125
0006909496	20101225	259	N	2138	2219	110	125
0006909497	20101225	761	N	2144	2235	110	125
0006909498	20101225	763	N	2202	2252	110	125
0006909499	20101225	541	N	2238	2330	110	125
0006909501	20101225	605	N	0638	0755	110	130
0006909502	20101225	609	N	0708	0824	110	130
0006909503	20101225	1611	N	0726	0821	110	130
0006909504	20101225	613	N	0744	0900	110	130
0006909505	20101225	617	N	0808	0924	110	130
0006909506	20101225	1619	N	0826	0942	110	130
0006909507	20101225	621	N	0844	1000	110	130
0006909508	20101225	625	N	0908	1024	110	130
0006909509	20101225	1627	N	0926	1042	110	130
0006909510	20101225	629	N	0944	1100	110	130
0006909511	20101225	633	N	1008	1124	110	130
0006909512	20101225	637	N	1044	1200	110	130
0006909513	20101225	641	N	1108	1224	110	130
0006909514	20101225	645	N	1144	1300	110	130
0006909515	20101225	649	N	1208	1324	110	130
0006909516	20101225	653	N	1244	1400	110	130
0006909517	20101225	657	N	1308	1424	110	130
0006909518	20101225	661	N	1344	1500	110	130
0006909519	20101225	701	N	1408	1524	110	130
0006909520	20101225	705	N	1444	1600	110	130
0006909521	20101225	709	N	1508	1624	110	130
0006909522	20101225	211	N	1538	0000	110	130
0006909523	20101225	713	N	1544	1700	110	130
0006909524	20101225	717	N	1608	1724	110	130
0006909525	20101225	219	N	1638	0000	110	130
0006909526	20101225	721	N	1644	1800	110	130
0006909527	20101225	725	N	1708	1824	110	130
0006909528	20101225	227	N	1738	0000	110	130
0006909529	20101225	729	N	1744	1900	110	130
0006909530	20101225	231	N	1802	0000	110	130
0006909531	20101225	733	N	1808	1924	110	130
0006909532	20101225	235	N	1838	0000	110	130
0006909533	20101225	737	N	1844	2000	110	130
0006909534	20101225	239	N	1902	0000	110	130
0006909535	20101225	741	N	1908	2024	110	130
0006909536	20101225	243	N	1938	0000	110	130
0006909537	20101225	745	N	1944	2100	110	130
0006909538	20101225	749	N	2008	2124	110	130
0006909539	20101225	251	N	2038	0000	110	130
0006909540	20101225	753	N	2044	2200	110	130
0006909541	20101225	255	N	2102	0000	110	130
0006909542	20101225	757	N	2108	2224	110	130
0006909543	20101225	259	N	2138	0000	110	130
0006909544	20101225	761	N	2144	2300	110	130
0006909545	20101225	763	N	2202	2318	110	130
0006909547	20101225	605	N	0638	0814	110	135
0006909548	20101225	609	N	0708	0843	110	135
0006909549	20101225	1611	N	0726	0846	110	135
0006909550	20101225	613	N	0744	0919	110	135
0006909551	20101225	617	N	0808	0943	110	135
0006909552	20101225	1619	N	0826	1001	110	135
0006909553	20101225	621	N	0844	1019	110	135
0006909554	20101225	625	N	0908	1043	110	135
0006909555	20101225	1627	N	0926	1101	110	135
0006909556	20101225	629	N	0944	1119	110	135
0006909557	20101225	633	N	1008	1143	110	135
0006909558	20101225	1635	N	1026	1201	110	135
0006909559	20101225	637	N	1044	1219	110	135
0006909560	20101225	641	N	1108	1243	110	135
0006909561	20101225	645	N	1144	1319	110	135
0006909562	20101225	649	N	1208	1343	110	135
0006909563	20101225	653	N	1244	1419	110	135
0006909564	20101225	657	N	1308	1443	110	135
0006909565	20101225	661	N	1344	1519	110	135
0006909566	20101225	701	N	1408	1543	110	135
0006909567	20101225	705	N	1444	1619	110	135
0006909568	20101225	709	N	1508	1643	110	135
0006909569	20101225	211	N	1538	0000	110	135
0006909570	20101225	713	N	1544	1719	110	135
0006909571	20101225	717	N	1608	1743	110	135
0006909572	20101225	219	N	1638	0000	110	135
0006909573	20101225	721	N	1644	1819	110	135
0006909574	20101225	725	N	1708	1843	110	135
0006909575	20101225	227	N	1738	0000	110	135
0006909576	20101225	729	N	1744	1919	110	135
0006909577	20101225	231	N	1802	0000	110	135
0006909578	20101225	733	N	1808	1943	110	135
0006909579	20101225	235	N	1838	0000	110	135
0006909580	20101225	737	N	1844	2019	110	135
0006909581	20101225	239	N	1902	0000	110	135
0006909582	20101225	741	N	1908	2043	110	135
0006909583	20101225	243	N	1938	0000	110	135
0006909584	20101225	745	N	1944	2119	110	135
0006909585	20101225	749	N	2008	2143	110	135
0006909586	20101225	251	N	2038	0000	110	135
0006909587	20101225	753	N	2044	2219	110	135
0006909588	20101225	255	N	2102	0000	110	135
0006909589	20101225	757	N	2108	2243	110	135
0006909590	20101225	259	N	2138	0000	110	135
0006909591	20101225	761	N	2144	2319	110	135
0006909592	20101225	763	N	2202	2337	110	135
0006909594	20101225	605	N	0638	0830	110	140
0006909595	20101225	103	N	0645	0812	110	140
0006909596	20101225	609	N	0708	0900	110	140
0006909597	20101225	1611	N	0726	0905	110	140
0006909598	20101225	111	N	0738	0906	110	140
0006909599	20101225	613	N	0744	0936	110	140
0006909600	20101225	115	N	0802	0930	110	140
0006909601	20101225	617	N	0808	1000	110	140
0006909602	20101225	1619	N	0826	1018	110	140
0006909603	20101225	119	N	0838	1006	110	140
0006909604	20101225	621	N	0844	1036	110	140
0006909605	20101225	123	N	0902	1030	110	140
0006909606	20101225	625	N	0908	1100	110	140
0006909607	20101225	1627	N	0926	1118	110	140
0006909608	20101225	127	N	0938	1106	110	140
0006909609	20101225	629	N	0944	1136	110	140
0006909610	20101225	131	N	1002	1130	110	140
0006909611	20101225	633	N	1008	1200	110	140
0006909612	20101225	1635	N	1026	1218	110	140
0006909613	20101225	135	N	1038	1206	110	140
0006909614	20101225	637	N	1044	1236	110	140
0006909615	20101225	139	N	1102	1230	110	140
0006909616	20101225	641	N	1108	1300	110	140
0006909617	20101225	143	N	1138	1306	110	140
0006909618	20101225	645	N	1144	1336	110	140
0006909619	20101225	649	N	1208	1400	110	140
0006909620	20101225	151	N	1238	1406	110	140
0006909621	20101225	653	N	1244	1436	110	140
0006909622	20101225	657	N	1308	1500	110	140
0006909623	20101225	159	N	1338	1506	110	140
0006909624	20101225	661	N	1344	1536	110	140
0006909625	20101225	1163	N	1402	1530	110	140
0006909626	20101225	701	N	1408	1600	110	140
0006909627	20101225	203	N	1438	1606	110	140
0006909628	20101225	705	N	1444	1636	110	140
0006909629	20101225	1207	N	1502	1630	110	140
0006909630	20101225	709	N	1508	1700	110	140
0006909631	20101225	211	N	1538	1706	110	140
0006909632	20101225	713	N	1544	1736	110	140
0006909633	20101225	1215	N	1602	1730	110	140
0006909634	20101225	717	N	1608	1800	110	140
0006909635	20101225	219	N	1638	1806	110	140
0006909636	20101225	721	N	1644	1836	110	140
0006909637	20101225	1223	N	1702	1830	110	140
0006909638	20101225	725	N	1708	1900	110	140
0006909639	20101225	227	N	1738	1906	110	140
0006909640	20101225	729	N	1744	1936	110	140
0006909641	20101225	231	N	1802	1930	110	140
0006909642	20101225	733	N	1808	2000	110	140
0006909643	20101225	235	N	1838	2006	110	140
0006909644	20101225	737	N	1844	2036	110	140
0006909645	20101225	239	N	1902	2030	110	140
0006909646	20101225	741	N	1908	2100	110	140
0006909647	20101225	243	N	1938	2106	110	140
0006909648	20101225	745	N	1944	2136	110	140
0006909649	20101225	1247	N	2002	2130	110	140
0006909650	20101225	749	N	2008	2200	110	140
0006909651	20101225	1751	N	2026	2218	110	140
0006909652	20101225	251	N	2038	2206	110	140
0006909653	20101225	753	N	2044	2236	110	140
0006909654	20101225	255	N	2102	2230	110	140
0006909655	20101225	757	N	2108	2300	110	140
0006909656	20101225	259	N	2138	2306	110	140
0006909657	20101225	761	N	2144	2336	110	140
0006909658	20101225	763	N	2202	2354	110	140
0006909659	20101225	605	N	0652	0703	115	120
0006909660	20101225	609	N	0721	0731	115	120
0006909661	20101225	1611	N	0739	0741	115	120
0006909662	20101225	613	N	0757	0808	115	120
0006909663	20101225	617	N	0821	0831	115	120
0006909664	20101225	1619	N	0839	0849	115	120
0006909665	20101225	621	N	0855	0908	115	120
0006909666	20101225	625	N	0921	0931	115	120
0006909667	20101225	1627	N	0939	0949	115	120
0006909668	20101225	629	N	0957	1008	115	120
0006909669	20101225	633	N	1021	1031	115	120
0006909670	20101225	637	N	1057	1108	115	120
0006909671	20101225	641	N	1121	1131	115	120
0006909672	20101225	645	N	1157	1208	115	120
0006909673	20101225	649	N	1221	1231	115	120
0006909674	20101225	653	N	1257	1308	115	120
0006909675	20101225	657	N	1321	1331	115	120
0006909676	20101225	661	N	1357	1408	115	120
0006909677	20101225	701	N	1421	1431	115	120
0006909678	20101225	705	N	1457	1508	115	120
0006909679	20101225	709	N	1521	1531	115	120
0006909680	20101225	713	N	1557	1608	115	120
0006909681	20101225	717	N	1621	1631	115	120
0006909682	20101225	721	N	1657	1708	115	120
0006909683	20101225	725	N	1721	1731	115	120
0006909684	20101225	729	N	1757	1808	115	120
0006909685	20101225	733	N	1821	1831	115	120
0006909686	20101225	737	N	1857	1908	115	120
0006909687	20101225	741	N	1921	1931	115	120
0006909688	20101225	745	N	1957	2008	115	120
0006909689	20101225	749	N	2021	2031	115	120
0006909690	20101225	753	N	2057	2108	115	120
0006909691	20101225	757	N	2121	2131	115	120
0006909692	20101225	761	N	2157	2208	115	120
0006909693	20101225	763	N	2215	2225	115	120
0006909694	20101225	399	N	2231	0000	115	120
0006909695	20101225	541	N	2252	2301	115	120
0006909696	20101225	545	N	2322	2331	115	120
0006909697	20101225	605	N	0652	0729	115	125
0006909698	20101225	609	N	0721	0758	115	125
0006909699	20101225	1611	N	0739	0755	115	125
0006909700	20101225	613	N	0757	0835	115	125
0006909701	20101225	617	N	0821	0858	115	125
0006909702	20101225	1619	N	0839	0916	115	125
0006909703	20101225	621	N	0855	0935	115	125
0006909704	20101225	625	N	0921	0958	115	125
0006909705	20101225	1627	N	0939	1016	115	125
0006909706	20101225	629	N	0957	1035	115	125
0006909707	20101225	633	N	1021	1058	115	125
0006909708	20101225	637	N	1057	1135	115	125
0006909709	20101225	641	N	1121	1158	115	125
0006909710	20101225	645	N	1157	1235	115	125
0006909711	20101225	649	N	1221	1259	115	125
0006909712	20101225	653	N	1257	1335	115	125
0006909713	20101225	657	N	1321	1358	115	125
0006909714	20101225	661	N	1357	1433	115	125
0006909715	20101225	701	N	1421	1458	115	125
0006909716	20101225	705	N	1457	1535	115	125
0006909717	20101225	709	N	1521	1558	115	125
0006909718	20101225	713	N	1557	1635	115	125
0006909719	20101225	717	N	1621	1658	115	125
0006909720	20101225	721	N	1657	1735	115	125
0006909721	20101225	725	N	1721	1758	115	125
0006909722	20101225	729	N	1757	1835	115	125
0006909723	20101225	733	N	1821	1858	115	125
0006909724	20101225	737	N	1857	1935	115	125
0006909725	20101225	741	N	1921	1958	115	125
0006909726	20101225	745	N	1957	2035	115	125
0006909727	20101225	749	N	2021	2058	115	125
0006909728	20101225	753	N	2057	2135	115	125
0006909729	20101225	757	N	2121	2158	115	125
0006909730	20101225	761	N	2157	2235	115	125
0006909731	20101225	763	N	2215	2252	115	125
0006909732	20101225	399	N	2231	2302	115	125
0006909733	20101225	541	N	2252	2330	115	125
0006909734	20101225	545	N	2322	2359	115	125
0006909735	20101225	605	N	0652	0755	115	130
0006909736	20101225	609	N	0721	0824	115	130
0006909737	20101225	1611	N	0739	0821	115	130
0006909738	20101225	613	N	0757	0900	115	130
0006909739	20101225	617	N	0821	0924	115	130
0006909740	20101225	1619	N	0839	0942	115	130
0006909741	20101225	621	N	0855	1000	115	130
0006909742	20101225	625	N	0921	1024	115	130
0006909743	20101225	1627	N	0939	1042	115	130
0006909744	20101225	629	N	0957	1100	115	130
0006909745	20101225	633	N	1021	1124	115	130
0006909746	20101225	637	N	1057	1200	115	130
0006909747	20101225	641	N	1121	1224	115	130
0006909748	20101225	645	N	1157	1300	115	130
0006909749	20101225	649	N	1221	1324	115	130
0006909750	20101225	653	N	1257	1400	115	130
0006909751	20101225	657	N	1321	1424	115	130
0006909752	20101225	661	N	1357	1500	115	130
0006909753	20101225	701	N	1421	1524	115	130
0006909754	20101225	705	N	1457	1600	115	130
0006909755	20101225	709	N	1521	1624	115	130
0006909756	20101225	713	N	1557	1700	115	130
0006909757	20101225	717	N	1621	1724	115	130
0006909758	20101225	721	N	1657	1800	115	130
0006909759	20101225	725	N	1721	1824	115	130
0006909760	20101225	729	N	1757	1900	115	130
0006909761	20101225	733	N	1821	1924	115	130
0006909762	20101225	737	N	1857	2000	115	130
0006909763	20101225	741	N	1921	2024	115	130
0006909764	20101225	745	N	1957	2100	115	130
0006909765	20101225	749	N	2021	2124	115	130
0006909766	20101225	753	N	2057	2200	115	130
0006909767	20101225	757	N	2121	2224	115	130
0006909768	20101225	761	N	2157	2300	115	130
0006909769	20101225	763	N	2215	2318	115	130
0006909770	20101225	399	N	2231	2326	115	130
0006909771	20101225	605	N	0652	0814	115	135
0006909772	20101225	609	N	0721	0843	115	135
0006909773	20101225	1611	N	0739	0846	115	135
0006909774	20101225	613	N	0757	0919	115	135
0006909775	20101225	617	N	0821	0943	115	135
0006909776	20101225	1619	N	0839	1001	115	135
0006909777	20101225	621	N	0855	1019	115	135
0006909778	20101225	625	N	0921	1043	115	135
0006909779	20101225	1627	N	0939	1101	115	135
0006909780	20101225	629	N	0957	1119	115	135
0006909781	20101225	633	N	1021	1143	115	135
0006909782	20101225	1635	N	1039	1201	115	135
0006909783	20101225	637	N	1057	1219	115	135
0006909784	20101225	641	N	1121	1243	115	135
0006909785	20101225	645	N	1157	1319	115	135
0006909786	20101225	649	N	1221	1343	115	135
0006909787	20101225	653	N	1257	1419	115	135
0006909788	20101225	657	N	1321	1443	115	135
0006909789	20101225	661	N	1357	1519	115	135
0006909790	20101225	701	N	1421	1543	115	135
0006909791	20101225	705	N	1457	1619	115	135
0006909792	20101225	709	N	1521	1643	115	135
0006909793	20101225	713	N	1557	1719	115	135
0006909794	20101225	717	N	1621	1743	115	135
0006909795	20101225	721	N	1657	1819	115	135
0006909796	20101225	725	N	1721	1843	115	135
0006909797	20101225	729	N	1757	1919	115	135
0006909798	20101225	733	N	1821	1943	115	135
0006909799	20101225	737	N	1857	2019	115	135
0006909800	20101225	741	N	1921	2043	115	135
0006909801	20101225	745	N	1957	2119	115	135
0006909802	20101225	749	N	2021	2143	115	135
0006909803	20101225	753	N	2057	2219	115	135
0006909804	20101225	757	N	2121	2243	115	135
0006909805	20101225	761	N	2157	2319	115	135
0006909806	20101225	763	N	2215	2337	115	135
0006909807	20101225	399	N	2231	2345	115	135
0006909808	20101225	605	N	0652	0830	115	140
0006909809	20101225	609	N	0721	0900	115	140
0006909810	20101225	1611	N	0739	0905	115	140
0006909811	20101225	613	N	0757	0936	115	140
0006909812	20101225	617	N	0821	1000	115	140
0006909813	20101225	1619	N	0839	1018	115	140
0006909814	20101225	621	N	0855	1036	115	140
0006909815	20101225	625	N	0921	1100	115	140
0006909816	20101225	1627	N	0939	1118	115	140
0006909817	20101225	629	N	0957	1136	115	140
0006909818	20101225	633	N	1021	1200	115	140
0006909819	20101225	637	N	1057	1236	115	140
0006909820	20101225	641	N	1121	1300	115	140
0006909821	20101225	645	N	1157	1336	115	140
0006909822	20101225	649	N	1221	1400	115	140
0006909823	20101225	653	N	1257	1436	115	140
0006909824	20101225	657	N	1321	1500	115	140
0006909825	20101225	661	N	1357	1536	115	140
0006909826	20101225	701	N	1421	1600	115	140
0006909827	20101225	705	N	1457	1636	115	140
0006909828	20101225	709	N	1521	1700	115	140
0006909829	20101225	713	N	1557	1736	115	140
0006909830	20101225	717	N	1621	1800	115	140
0006909831	20101225	721	N	1657	1836	115	140
0006909832	20101225	725	N	1721	1900	115	140
0006909833	20101225	729	N	1757	1936	115	140
0006909834	20101225	733	N	1821	2000	115	140
0006909835	20101225	737	N	1857	2036	115	140
0006909836	20101225	741	N	1921	2100	115	140
0006909837	20101225	745	N	1957	2136	115	140
0006909838	20101225	749	N	2021	2200	115	140
0006909839	20101225	1751	N	2039	2218	115	140
0006909840	20101225	753	N	2057	2236	115	140
0006909841	20101225	757	N	2121	2300	115	140
0006909842	20101225	761	N	2157	2336	115	140
0006909843	20101225	763	N	2215	2354	115	140
0006909844	20101225	399	N	2231	2359	115	140
0006909846	20101225	605	N	0705	0729	120	125
0006909847	20101225	609	N	0733	0758	120	125
0006909848	20101225	1611	N	0751	0755	120	125
0006909849	20101225	613	N	0810	0835	120	125
0006909850	20101225	617	N	0833	0858	120	125
0006909851	20101225	1619	N	0851	0916	120	125
0006909852	20101225	621	N	0910	0935	120	125
0006909853	20101225	625	N	0933	0958	120	125
0006909854	20101225	1627	N	0951	1016	120	125
0006909855	20101225	629	N	1010	1035	120	125
0006909856	20101225	633	N	1033	1058	120	125
0006909857	20101225	637	N	1110	1135	120	125
0006909858	20101225	641	N	1133	1158	120	125
0006909859	20101225	645	N	1210	1235	120	125
0006909860	20101225	649	N	1233	1259	120	125
0006909861	20101225	653	N	1310	1335	120	125
0006909862	20101225	657	N	1333	1358	120	125
0006909863	20101225	661	N	1410	1433	120	125
0006909864	20101225	701	N	1433	1458	120	125
0006909865	20101225	705	N	1510	1535	120	125
0006909866	20101225	709	N	1533	1558	120	125
0006909867	20101225	713	N	1610	1635	120	125
0006909868	20101225	717	N	1633	1658	120	125
0006909869	20101225	721	N	1710	1735	120	125
0006909870	20101225	725	N	1733	1758	120	125
0006909871	20101225	729	N	1810	1835	120	125
0006909872	20101225	733	N	1833	1858	120	125
0006909873	20101225	737	N	1910	1935	120	125
0006909874	20101225	741	N	1933	1958	120	125
0006909875	20101225	745	N	2010	2035	120	125
0006909876	20101225	749	N	2033	2058	120	125
0006909877	20101225	753	N	2110	2135	120	125
0006909878	20101225	757	N	2133	2158	120	125
0006909879	20101225	761	N	2210	2235	120	125
0006909880	20101225	763	N	2227	2252	120	125
0006909881	20101225	541	N	2303	2330	120	125
0006909882	20101225	545	N	2333	2359	120	125
0006909884	20101225	605	N	0705	0755	120	130
0006909885	20101225	609	N	0733	0824	120	130
0006909886	20101225	1611	N	0751	0821	120	130
0006909887	20101225	613	N	0810	0900	120	130
0006909888	20101225	617	N	0833	0924	120	130
0006909889	20101225	1619	N	0851	0942	120	130
0006909890	20101225	621	N	0910	1000	120	130
0006909891	20101225	625	N	0933	1024	120	130
0006909892	20101225	1627	N	0951	1042	120	130
0006909893	20101225	629	N	1010	1100	120	130
0006909894	20101225	633	N	1033	1124	120	130
0006909895	20101225	637	N	1110	1200	120	130
0006909896	20101225	641	N	1133	1224	120	130
0006909897	20101225	645	N	1210	1300	120	130
0006909898	20101225	649	N	1233	1324	120	130
0006909899	20101225	653	N	1310	1400	120	130
0006909900	20101225	657	N	1333	1424	120	130
0006909901	20101225	661	N	1410	1500	120	130
0006909902	20101225	701	N	1433	1524	120	130
0006909903	20101225	705	N	1510	1600	120	130
0006909904	20101225	709	N	1533	1624	120	130
0006909905	20101225	713	N	1610	1700	120	130
0006909906	20101225	717	N	1633	1724	120	130
0006909907	20101225	721	N	1710	1800	120	130
0006909908	20101225	725	N	1733	1824	120	130
0006909909	20101225	729	N	1810	1900	120	130
0006909910	20101225	733	N	1833	1924	120	130
0006909911	20101225	737	N	1910	2000	120	130
0006909912	20101225	741	N	1933	2024	120	130
0006909913	20101225	745	N	2010	2100	120	130
0006909914	20101225	749	N	2033	2124	120	130
0006909915	20101225	753	N	2110	2200	120	130
0006909916	20101225	757	N	2133	2224	120	130
0006909917	20101225	761	N	2210	2300	120	130
0006909918	20101225	763	N	2227	2318	120	130
0006909920	20101225	605	N	0705	0814	120	135
0006909921	20101225	609	N	0733	0843	120	135
0006909922	20101225	1611	N	0751	0846	120	135
0006909923	20101225	613	N	0810	0919	120	135
0006909924	20101225	617	N	0833	0943	120	135
0006909925	20101225	1619	N	0851	1001	120	135
0006909926	20101225	621	N	0910	1019	120	135
0006909927	20101225	625	N	0933	1043	120	135
0006909928	20101225	1627	N	0951	1101	120	135
0006909929	20101225	629	N	1010	1119	120	135
0006909930	20101225	633	N	1033	1143	120	135
0006909931	20101225	637	N	1110	1219	120	135
0006909932	20101225	641	N	1133	1243	120	135
0006909933	20101225	645	N	1210	1319	120	135
0006909934	20101225	649	N	1233	1343	120	135
0006909935	20101225	653	N	1310	1419	120	135
0006909936	20101225	657	N	1333	1443	120	135
0006909937	20101225	661	N	1410	1519	120	135
0006909938	20101225	701	N	1433	1543	120	135
0006909939	20101225	705	N	1510	1619	120	135
0006909940	20101225	709	N	1533	1643	120	135
0006909941	20101225	713	N	1610	1719	120	135
0006909942	20101225	717	N	1633	1743	120	135
0006909943	20101225	721	N	1710	1819	120	135
0006909944	20101225	725	N	1733	1843	120	135
0006909945	20101225	729	N	1810	1919	120	135
0006909946	20101225	733	N	1833	1943	120	135
0006909947	20101225	737	N	1910	2019	120	135
0006909948	20101225	741	N	1933	2043	120	135
0006909949	20101225	745	N	2010	2119	120	135
0006909950	20101225	749	N	2033	2143	120	135
0006909951	20101225	753	N	2110	2219	120	135
0006909952	20101225	757	N	2133	2243	120	135
0006909953	20101225	761	N	2210	2319	120	135
0006909954	20101225	763	N	2227	2337	120	135
0006909956	20101225	605	N	0705	0830	120	140
0006909957	20101225	609	N	0733	0900	120	140
0006909958	20101225	1611	N	0751	0905	120	140
0006909959	20101225	613	N	0810	0936	120	140
0006909960	20101225	617	N	0833	1000	120	140
0006909961	20101225	1619	N	0851	1018	120	140
0006909962	20101225	621	N	0910	1036	120	140
0006909963	20101225	625	N	0933	1100	120	140
0006909964	20101225	1627	N	0951	1118	120	140
0006909965	20101225	629	N	1010	1136	120	140
0006909966	20101225	633	N	1033	1200	120	140
0006909967	20101225	637	N	1110	1236	120	140
0006909968	20101225	641	N	1133	1300	120	140
0006909969	20101225	645	N	1210	1336	120	140
0006909970	20101225	649	N	1233	1400	120	140
0006909971	20101225	653	N	1310	1436	120	140
0006909972	20101225	657	N	1333	1500	120	140
0006909973	20101225	661	N	1410	1536	120	140
0006909974	20101225	701	N	1433	1600	120	140
