0006898878	20101223	761	N	2144	2336	110	140
0006898879	20101223	763	N	2202	2354	110	140
0006898880	20101223	605	N	0652	0703	115	120
0006898881	20101223	609	N	0721	0731	115	120
0006898882	20101223	613	N	0757	0808	115	120
0006898883	20101223	617	N	0821	0831	115	120
0006898884	20101223	621	N	0855	0908	115	120
0006898885	20101223	625	N	0921	0931	115	120
0006898886	20101223	629	N	0957	1008	115	120
0006898887	20101223	633	N	1021	1031	115	120
0006898888	20101223	637	N	1057	1108	115	120
0006898889	20101223	641	N	1121	1131	115	120
0006898890	20101223	645	N	1157	1208	115	120
0006898891	20101223	649	N	1221	1231	115	120
0006898892	20101223	653	N	1257	1308	115	120
0006898893	20101223	657	N	1321	1331	115	120
0006898894	20101223	661	N	1357	1408	115	120
0006898895	20101223	701	N	1421	1431	115	120
0006898896	20101223	705	N	1457	1508	115	120
0006898897	20101223	709	N	1521	1531	115	120
0006898898	20101223	713	N	1557	1608	115	120
0006898899	20101223	717	N	1621	1631	115	120
0006898900	20101223	721	N	1657	1708	115	120
0006898901	20101223	725	N	1721	1731	115	120
0006898902	20101223	729	N	1757	1808	115	120
0006898903	20101223	733	N	1821	1831	115	120
0006898904	20101223	737	N	1857	1908	115	120
0006898905	20101223	741	N	1921	1931	115	120
0006898906	20101223	745	N	1957	2008	115	120
0006898907	20101223	749	N	2021	2031	115	120
0006898908	20101223	753	N	2057	2108	115	120
0006898909	20101223	757	N	2121	2131	115	120
0006898910	20101223	761	N	2157	2208	115	120
0006898911	20101223	763	N	2215	2225	115	120
0006898912	20101223	399	N	2231	0000	115	120
0006898913	20101223	541	N	2252	2301	115	120
0006898914	20101223	545	N	2322	2331	115	120
0006898915	20101223	605	N	0652	0729	115	125
0006898916	20101223	609	N	0721	0758	115	125
0006898917	20101223	613	N	0757	0835	115	125
0006898918	20101223	617	N	0821	0858	115	125
0006898919	20101223	621	N	0855	0935	115	125
0006898920	20101223	625	N	0921	0958	115	125
0006898921	20101223	629	N	0957	1035	115	125
0006898922	20101223	633	N	1021	1058	115	125
0006898923	20101223	637	N	1057	1135	115	125
0006898924	20101223	641	N	1121	1158	115	125
0006898925	20101223	645	N	1157	1235	115	125
0006898926	20101223	649	N	1221	1259	115	125
0006898927	20101223	653	N	1257	1335	115	125
0006898928	20101223	657	N	1321	1358	115	125
0006898929	20101223	661	N	1357	1433	115	125
0006898930	20101223	701	N	1421	1458	115	125
0006898931	20101223	705	N	1457	1535	115	125
0006898932	20101223	709	N	1521	1558	115	125
0006898933	20101223	713	N	1557	1635	115	125
0006898934	20101223	717	N	1621	1658	115	125
0006898935	20101223	721	N	1657	1735	115	125
0006898936	20101223	725	N	1721	1758	115	125
0006898937	20101223	729	N	1757	1835	115	125
0006898938	20101223	733	N	1821	1858	115	125
0006898939	20101223	737	N	1857	1935	115	125
0006898940	20101223	741	N	1921	1958	115	125
0006898941	20101223	745	N	1957	2035	115	125
0006898942	20101223	749	N	2021	2058	115	125
0006898943	20101223	753	N	2057	2135	115	125
0006898944	20101223	757	N	2121	2158	115	125
0006898945	20101223	761	N	2157	2235	115	125
0006898946	20101223	763	N	2215	2252	115	125
0006898947	20101223	399	N	2231	2302	115	125
0006898948	20101223	541	N	2252	2330	115	125
0006898949	20101223	545	N	2322	2359	115	125
0006898950	20101223	605	N	0652	0755	115	130
0006898951	20101223	609	N	0721	0824	115	130
0006898952	20101223	613	N	0757	0900	115	130
0006898953	20101223	617	N	0821	0924	115	130
0006898954	20101223	621	N	0855	1000	115	130
0006898955	20101223	625	N	0921	1024	115	130
0006898956	20101223	629	N	0957	1100	115	130
0006898957	20101223	633	N	1021	1124	115	130
0006898958	20101223	637	N	1057	1200	115	130
0006898959	20101223	641	N	1121	1224	115	130
0006898960	20101223	645	N	1157	1300	115	130
0006898961	20101223	649	N	1221	1324	115	130
0006898962	20101223	653	N	1257	1400	115	130
0006898963	20101223	657	N	1321	1424	115	130
0006898964	20101223	661	N	1357	1500	115	130
0006898965	20101223	701	N	1421	1524	115	130
0006898966	20101223	705	N	1457	1600	115	130
0006898967	20101223	709	N	1521	1624	115	130
0006898968	20101223	713	N	1557	1700	115	130
0006898969	20101223	717	N	1621	1724	115	130
0006898970	20101223	721	N	1657	1800	115	130
0006898971	20101223	725	N	1721	1824	115	130
0006898972	20101223	729	N	1757	1900	115	130
0006898973	20101223	733	N	1821	1924	115	130
0006898974	20101223	737	N	1857	2000	115	130
0006898975	20101223	741	N	1921	2024	115	130
0006898976	20101223	745	N	1957	2100	115	130
0006898977	20101223	749	N	2021	2124	115	130
0006898978	20101223	753	N	2057	2200	115	130
0006898979	20101223	757	N	2121	2224	115	130
0006898980	20101223	761	N	2157	2300	115	130
0006898981	20101223	763	N	2215	2318	115	130
0006898982	20101223	399	N	2231	2326	115	130
0006898983	20101223	605	N	0652	0814	115	135
0006898984	20101223	609	N	0721	0843	115	135
0006898985	20101223	613	N	0757	0919	115	135
0006898986	20101223	617	N	0821	0943	115	135
0006898987	20101223	621	N	0855	1019	115	135
0006898988	20101223	625	N	0921	1043	115	135
0006898989	20101223	629	N	0957	1119	115	135
0006898990	20101223	633	N	1021	1143	115	135
0006898991	20101223	637	N	1057	1219	115	135
0006898992	20101223	641	N	1121	1243	115	135
0006898993	20101223	645	N	1157	1319	115	135
0006898994	20101223	649	N	1221	1343	115	135
0006898995	20101223	653	N	1257	1419	115	135
0006898996	20101223	657	N	1321	1443	115	135
0006898997	20101223	661	N	1357	1519	115	135
0006898998	20101223	701	N	1421	1543	115	135
0006898999	20101223	705	N	1457	1619	115	135
0006899000	20101223	709	N	1521	1643	115	135
0006899001	20101223	713	N	1557	1719	115	135
0006899002	20101223	717	N	1621	1743	115	135
0006899003	20101223	721	N	1657	1819	115	135
0006899004	20101223	725	N	1721	1843	115	135
0006899005	20101223	729	N	1757	1919	115	135
0006899006	20101223	733	N	1821	1943	115	135
0006899007	20101223	737	N	1857	2019	115	135
0006899008	20101223	741	N	1921	2043	115	135
0006899009	20101223	745	N	1957	2119	115	135
0006899010	20101223	749	N	2021	2143	115	135
0006899011	20101223	753	N	2057	2219	115	135
0006899012	20101223	757	N	2121	2243	115	135
0006899013	20101223	761	N	2157	2319	115	135
0006899014	20101223	763	N	2215	2337	115	135
0006899015	20101223	399	N	2231	2345	115	135
0006899016	20101223	605	N	0652	0830	115	140
0006899017	20101223	609	N	0721	0900	115	140
0006899018	20101223	613	N	0757	0936	115	140
0006899019	20101223	617	N	0821	1000	115	140
0006899020	20101223	621	N	0855	1036	115	140
0006899021	20101223	625	N	0921	1100	115	140
0006899022	20101223	629	N	0957	1136	115	140
0006899023	20101223	633	N	1021	1200	115	140
0006899024	20101223	637	N	1057	1236	115	140
0006899025	20101223	641	N	1121	1300	115	140
0006899026	20101223	645	N	1157	1336	115	140
0006899027	20101223	649	N	1221	1400	115	140
0006899028	20101223	653	N	1257	1436	115	140
0006899029	20101223	657	N	1321	1500	115	140
0006899030	20101223	661	N	1357	1536	115	140
0006899031	20101223	701	N	1421	1600	115	140
0006899032	20101223	705	N	1457	1636	115	140
0006899033	20101223	709	N	1521	1700	115	140
0006899034	20101223	713	N	1557	1736	115	140
0006899035	20101223	717	N	1621	1800	115	140
0006899036	20101223	721	N	1657	1836	115	140
0006899037	20101223	725	N	1721	1900	115	140
0006899038	20101223	729	N	1757	1936	115	140
0006899039	20101223	733	N	1821	2000	115	140
0006899040	20101223	737	N	1857	2036	115	140
0006899041	20101223	741	N	1921	2100	115	140
0006899042	20101223	745	N	1957	2136	115	140
0006899043	20101223	749	N	2021	2200	115	140
0006899044	20101223	753	N	2057	2236	115	140
0006899045	20101223	757	N	2121	2300	115	140
0006899046	20101223	761	N	2157	2336	115	140
0006899047	20101223	763	N	2215	2354	115	140
0006899048	20101223	399	N	2231	2359	115	140
0006899050	20101223	605	N	0705	0729	120	125
0006899051	20101223	609	N	0733	0758	120	125
0006899052	20101223	613	N	0810	0835	120	125
0006899053	20101223	617	N	0833	0858	120	125
0006899054	20101223	621	N	0910	0935	120	125
0006899055	20101223	625	N	0933	0958	120	125
0006899056	20101223	629	N	1010	1035	120	125
0006899057	20101223	633	N	1033	1058	120	125
0006899058	20101223	637	N	1110	1135	120	125
0006899059	20101223	641	N	1133	1158	120	125
0006899060	20101223	645	N	1210	1235	120	125
0006899061	20101223	649	N	1233	1259	120	125
0006899062	20101223	653	N	1310	1335	120	125
0006899063	20101223	657	N	1333	1358	120	125
0006899064	20101223	661	N	1410	1433	120	125
0006899065	20101223	701	N	1433	1458	120	125
0006899066	20101223	705	N	1510	1535	120	125
0006899067	20101223	709	N	1533	1558	120	125
0006899068	20101223	713	N	1610	1635	120	125
0006899069	20101223	717	N	1633	1658	120	125
0006899070	20101223	721	N	1710	1735	120	125
0006899071	20101223	725	N	1733	1758	120	125
0006899072	20101223	729	N	1810	1835	120	125
0006899073	20101223	733	N	1833	1858	120	125
0006899074	20101223	737	N	1910	1935	120	125
0006899075	20101223	741	N	1933	1958	120	125
0006899076	20101223	745	N	2010	2035	120	125
0006899077	20101223	749	N	2033	2058	120	125
0006899078	20101223	753	N	2110	2135	120	125
0006899079	20101223	757	N	2133	2158	120	125
0006899080	20101223	761	N	2210	2235	120	125
0006899081	20101223	763	N	2227	2252	120	125
0006899082	20101223	541	N	2303	2330	120	125
0006899083	20101223	545	N	2333	2359	120	125
0006899085	20101223	605	N	0705	0755	120	130
0006899086	20101223	609	N	0733	0824	120	130
0006899087	20101223	613	N	0810	0900	120	130
0006899088	20101223	617	N	0833	0924	120	130
0006899089	20101223	621	N	0910	1000	120	130
0006899090	20101223	625	N	0933	1024	120	130
0006899091	20101223	629	N	1010	1100	120	130
0006899092	20101223	633	N	1033	1124	120	130
0006899093	20101223	637	N	1110	1200	120	130
0006899094	20101223	641	N	1133	1224	120	130
0006899095	20101223	645	N	1210	1300	120	130
0006899096	20101223	649	N	1233	1324	120	130
0006899097	20101223	653	N	1310	1400	120	130
0006899098	20101223	657	N	1333	1424	120	130
0006899099	20101223	661	N	1410	1500	120	130
0006899100	20101223	701	N	1433	1524	120	130
0006899101	20101223	705	N	1510	1600	120	130
0006899102	20101223	709	N	1533	1624	120	130
0006899103	20101223	713	N	1610	1700	120	130
0006899104	20101223	717	N	1633	1724	120	130
0006899105	20101223	721	N	1710	1800	120	130
0006899106	20101223	725	N	1733	1824	120	130
0006899107	20101223	729	N	1810	1900	120	130
0006899108	20101223	733	N	1833	1924	120	130
0006899109	20101223	737	N	1910	2000	120	130
0006899110	20101223	741	N	1933	2024	120	130
0006899111	20101223	745	N	2010	2100	120	130
0006899112	20101223	749	N	2033	2124	120	130
0006899113	20101223	753	N	2110	2200	120	130
0006899114	20101223	757	N	2133	2224	120	130
0006899115	20101223	761	N	2210	2300	120	130
0006899116	20101223	763	N	2227	2318	120	130
0006899118	20101223	605	N	0705	0814	120	135
0006899119	20101223	609	N	0733	0843	120	135
0006899120	20101223	613	N	0810	0919	120	135
0006899121	20101223	617	N	0833	0943	120	135
0006899122	20101223	621	N	0910	1019	120	135
0006899123	20101223	625	N	0933	1043	120	135
0006899124	20101223	629	N	1010	1119	120	135
0006899125	20101223	633	N	1033	1143	120	135
0006899126	20101223	637	N	1110	1219	120	135
0006899127	20101223	641	N	1133	1243	120	135
0006899128	20101223	645	N	1210	1319	120	135
0006899129	20101223	649	N	1233	1343	120	135
0006899130	20101223	653	N	1310	1419	120	135
0006899131	20101223	657	N	1333	1443	120	135
0006899132	20101223	661	N	1410	1519	120	135
0006899133	20101223	701	N	1433	1543	120	135
0006899134	20101223	705	N	1510	1619	120	135
0006899135	20101223	709	N	1533	1643	120	135
0006899136	20101223	713	N	1610	1719	120	135
0006899137	20101223	717	N	1633	1743	120	135
0006899138	20101223	721	N	1710	1819	120	135
0006899139	20101223	725	N	1733	1843	120	135
0006899140	20101223	729	N	1810	1919	120	135
0006899141	20101223	733	N	1833	1943	120	135
0006899142	20101223	737	N	1910	2019	120	135
0006899143	20101223	741	N	1933	2043	120	135
0006899144	20101223	745	N	2010	2119	120	135
0006899145	20101223	749	N	2033	2143	120	135
0006899146	20101223	753	N	2110	2219	120	135
0006899147	20101223	757	N	2133	2243	120	135
0006899148	20101223	761	N	2210	2319	120	135
0006899149	20101223	763	N	2227	2337	120	135
0006899151	20101223	605	N	0705	0830	120	140
0006899152	20101223	609	N	0733	0900	120	140
0006899153	20101223	613	N	0810	0936	120	140
0006899154	20101223	617	N	0833	1000	120	140
0006899155	20101223	621	N	0910	1036	120	140
0006899156	20101223	625	N	0933	1100	120	140
0006899157	20101223	629	N	1010	1136	120	140
0006899158	20101223	633	N	1033	1200	120	140
0006899159	20101223	637	N	1110	1236	120	140
0006899160	20101223	641	N	1133	1300	120	140
0006899161	20101223	645	N	1210	1336	120	140
0006899162	20101223	649	N	1233	1400	120	140
0006899163	20101223	653	N	1310	1436	120	140
0006899164	20101223	657	N	1333	1500	120	140
0006899165	20101223	661	N	1410	1536	120	140
0006899166	20101223	701	N	1433	1600	120	140
0006899167	20101223	705	N	1510	1636	120	140
0006899168	20101223	709	N	1533	1700	120	140
0006899169	20101223	713	N	1610	1736	120	140
0006899170	20101223	717	N	1633	1800	120	140
0006899171	20101223	721	N	1710	1836	120	140
0006899172	20101223	725	N	1733	1900	120	140
0006899173	20101223	729	N	1810	1936	120	140
0006899174	20101223	733	N	1833	2000	120	140
0006899175	20101223	737	N	1910	2036	120	140
0006899176	20101223	741	N	1933	2100	120	140
0006899177	20101223	745	N	2010	2136	120	140
0006899178	20101223	749	N	2033	2200	120	140
0006899179	20101223	753	N	2110	2236	120	140
0006899180	20101223	757	N	2133	2300	120	140
0006899181	20101223	761	N	2210	2336	120	140
0006899182	20101223	763	N	2227	2354	120	140
0006899183	20101223	617	N	0901	0924	125	130
0006899184	20101223	621	N	0938	1000	125	130
0006899185	20101223	625	N	1001	1024	125	130
0006899186	20101223	629	N	1038	1100	125	130
0006899187	20101223	633	N	1101	1124	125	130
0006899188	20101223	637	N	1138	1200	125	130
0006899189	20101223	641	N	1201	1224	125	130
0006899190	20101223	645	N	1238	1300	125	130
0006899191	20101223	649	N	1301	1324	125	130
0006899192	20101223	653	N	1338	1400	125	130
0006899193	20101223	657	N	1401	1424	125	130
0006899194	20101223	661	N	1433	1500	125	130
0006899195	20101223	701	N	1501	1524	125	130
0006899196	20101223	705	N	1538	1600	125	130
0006899197	20101223	709	N	1601	1624	125	130
0006899198	20101223	211	N	1622	0000	125	130
0006899199	20101223	713	N	1638	1700	125	130
0006899200	20101223	717	N	1701	1724	125	130
0006899201	20101223	219	N	1722	0000	125	130
0006899202	20101223	721	N	1738	1800	125	130
0006899203	20101223	725	N	1801	1824	125	130
0006899204	20101223	227	N	1822	0000	125	130
0006899205	20101223	729	N	1838	1900	125	130
0006899206	20101223	231	N	1846	0000	125	130
0006899207	20101223	733	N	1901	1924	125	130
0006899208	20101223	235	N	1922	0000	125	130
0006899209	20101223	737	N	1938	2000	125	130
0006899210	20101223	239	N	1946	0000	125	130
0006899211	20101223	617	N	0901	0943	125	135
0006899212	20101223	621	N	0938	1019	125	135
0006899213	20101223	625	N	1001	1043	125	135
0006899214	20101223	629	N	1038	1119	125	135
0006899215	20101223	633	N	1101	1143	125	135
0006899216	20101223	637	N	1138	1219	125	135
0006899217	20101223	641	N	1201	1243	125	135
0006899218	20101223	645	N	1238	1319	125	135
0006899219	20101223	649	N	1301	1343	125	135
0006899220	20101223	653	N	1338	1419	125	135
0006899221	20101223	657	N	1401	1443	125	135
0006899222	20101223	661	N	1433	1519	125	135
0006899223	20101223	701	N	1501	1543	125	135
0006899224	20101223	705	N	1538	1619	125	135
0006899225	20101223	709	N	1601	1643	125	135
0006899226	20101223	211	N	1622	0000	125	135
0006899227	20101223	713	N	1638	1719	125	135
0006899228	20101223	717	N	1701	1743	125	135
0006899229	20101223	219	N	1722	0000	125	135
0006899230	20101223	721	N	1738	1819	125	135
