0006904010	20101224	1743	N	1926	2042	110	130
0006904011	20101224	243	N	1938	0000	110	130
0006904012	20101224	745	N	1944	2100	110	130
0006904013	20101224	749	N	2008	2124	110	130
0006904014	20101224	251	N	2038	0000	110	130
0006904015	20101224	753	N	2044	2200	110	130
0006904016	20101224	255	N	2102	0000	110	130
0006904017	20101224	757	N	2108	2224	110	130
0006904018	20101224	259	N	2138	0000	110	130
0006904019	20101224	761	N	2144	2300	110	130
0006904020	20101224	763	N	2202	2318	110	130
0006904022	20101224	605	N	0638	0814	110	135
0006904023	20101224	609	N	0708	0843	110	135
0006904024	20101224	613	N	0744	0919	110	135
0006904025	20101224	617	N	0808	0943	110	135
0006904026	20101224	621	N	0844	1019	110	135
0006904027	20101224	625	N	0908	1043	110	135
0006904028	20101224	629	N	0944	1119	110	135
0006904029	20101224	633	N	1008	1143	110	135
0006904030	20101224	637	N	1044	1219	110	135
0006904031	20101224	641	N	1108	1243	110	135
0006904032	20101224	645	N	1144	1319	110	135
0006904033	20101224	649	N	1208	1343	110	135
0006904034	20101224	653	N	1244	1419	110	135
0006904035	20101224	657	N	1308	1443	110	135
0006904036	20101224	661	N	1344	1519	110	135
0006904037	20101224	701	N	1408	1543	110	135
0006904038	20101224	705	N	1444	1619	110	135
0006904039	20101224	709	N	1508	1643	110	135
0006904040	20101224	211	N	1538	0000	110	135
0006904041	20101224	713	N	1544	1719	110	135
0006904042	20101224	717	N	1608	1743	110	135
0006904043	20101224	1719	N	1626	1801	110	135
0006904044	20101224	219	N	1638	0000	110	135
0006904045	20101224	721	N	1644	1819	110	135
0006904046	20101224	725	N	1708	1843	110	135
0006904047	20101224	1727	N	1726	1901	110	135
0006904048	20101224	227	N	1738	0000	110	135
0006904049	20101224	729	N	1744	1919	110	135
0006904050	20101224	231	N	1802	0000	110	135
0006904051	20101224	733	N	1808	1943	110	135
0006904052	20101224	1233	N	1820	0000	110	135
0006904053	20101224	1735	N	1826	2001	110	135
0006904054	20101224	235	N	1838	0000	110	135
0006904055	20101224	737	N	1844	2019	110	135
0006904056	20101224	239	N	1902	0000	110	135
0006904057	20101224	741	N	1908	2043	110	135
0006904058	20101224	1743	N	1926	2101	110	135
0006904059	20101224	243	N	1938	0000	110	135
0006904060	20101224	745	N	1944	2119	110	135
0006904061	20101224	749	N	2008	2143	110	135
0006904062	20101224	251	N	2038	0000	110	135
0006904063	20101224	753	N	2044	2219	110	135
0006904064	20101224	255	N	2102	0000	110	135
0006904065	20101224	757	N	2108	2243	110	135
0006904066	20101224	259	N	2138	0000	110	135
0006904067	20101224	761	N	2144	2319	110	135
0006904068	20101224	763	N	2202	2337	110	135
0006904070	20101224	605	N	0638	0830	110	140
0006904071	20101224	103	N	0645	0812	110	140
0006904072	20101224	609	N	0708	0900	110	140
0006904073	20101224	111	N	0738	0906	110	140
0006904074	20101224	613	N	0744	0936	110	140
0006904075	20101224	115	N	0802	0930	110	140
0006904076	20101224	617	N	0808	1000	110	140
0006904077	20101224	119	N	0838	1006	110	140
0006904078	20101224	621	N	0844	1036	110	140
0006904079	20101224	123	N	0902	1030	110	140
0006904080	20101224	625	N	0908	1100	110	140
0006904081	20101224	127	N	0938	1106	110	140
0006904082	20101224	629	N	0944	1136	110	140
0006904083	20101224	131	N	1002	1130	110	140
0006904084	20101224	633	N	1008	1200	110	140
0006904085	20101224	135	N	1038	1206	110	140
0006904086	20101224	637	N	1044	1236	110	140
0006904087	20101224	139	N	1102	1230	110	140
0006904088	20101224	641	N	1108	1300	110	140
0006904089	20101224	143	N	1138	1306	110	140
0006904090	20101224	645	N	1144	1336	110	140
0006904091	20101224	649	N	1208	1400	110	140
0006904092	20101224	151	N	1238	1406	110	140
0006904093	20101224	653	N	1244	1436	110	140
0006904094	20101224	1155	N	1302	1430	110	140
0006904095	20101224	657	N	1308	1500	110	140
0006904096	20101224	159	N	1338	1506	110	140
0006904097	20101224	661	N	1344	1536	110	140
0006904098	20101224	701	N	1408	1600	110	140
0006904099	20101224	203	N	1438	1606	110	140
0006904100	20101224	705	N	1444	1636	110	140
0006904101	20101224	709	N	1508	1700	110	140
0006904102	20101224	211	N	1538	1706	110	140
0006904103	20101224	713	N	1544	1736	110	140
0006904104	20101224	1215	N	1602	1730	110	140
0006904105	20101224	717	N	1608	1800	110	140
0006904106	20101224	1719	N	1626	1818	110	140
0006904107	20101224	219	N	1638	1806	110	140
0006904108	20101224	721	N	1644	1836	110	140
0006904109	20101224	1223	N	1702	1830	110	140
0006904110	20101224	725	N	1708	1900	110	140
0006904111	20101224	1727	N	1726	1918	110	140
0006904112	20101224	227	N	1738	1906	110	140
0006904113	20101224	729	N	1744	1936	110	140
0006904114	20101224	231	N	1802	1930	110	140
0006904115	20101224	733	N	1808	2000	110	140
0006904116	20101224	1233	N	1820	1948	110	140
0006904117	20101224	1735	N	1826	2018	110	140
0006904118	20101224	235	N	1838	2006	110	140
0006904119	20101224	737	N	1844	2036	110	140
0006904120	20101224	239	N	1902	2030	110	140
0006904121	20101224	741	N	1908	2100	110	140
0006904122	20101224	1241	N	1920	2048	110	140
0006904123	20101224	1743	N	1926	2118	110	140
0006904124	20101224	243	N	1938	2106	110	140
0006904125	20101224	745	N	1944	2136	110	140
0006904126	20101224	1247	N	2002	2130	110	140
0006904127	20101224	749	N	2008	2200	110	140
0006904128	20101224	1751	N	2026	2218	110	140
0006904129	20101224	251	N	2038	2206	110	140
0006904130	20101224	753	N	2044	2236	110	140
0006904131	20101224	255	N	2102	2230	110	140
0006904132	20101224	757	N	2108	2300	110	140
0006904133	20101224	259	N	2138	2306	110	140
0006904134	20101224	761	N	2144	2336	110	140
0006904135	20101224	763	N	2202	2354	110	140
0006904137	20101224	605	N	0652	0703	115	120
0006904138	20101224	609	N	0721	0731	115	120
0006904139	20101224	613	N	0757	0808	115	120
0006904140	20101224	617	N	0821	0831	115	120
0006904141	20101224	621	N	0855	0908	115	120
0006904142	20101224	625	N	0921	0931	115	120
0006904143	20101224	629	N	0957	1008	115	120
0006904144	20101224	633	N	1021	1031	115	120
0006904145	20101224	637	N	1057	1108	115	120
0006904146	20101224	641	N	1121	1131	115	120
0006904147	20101224	645	N	1157	1208	115	120
0006904148	20101224	649	N	1221	1231	115	120
0006904149	20101224	653	N	1257	1308	115	120
0006904150	20101224	657	N	1321	1331	115	120
0006904151	20101224	661	N	1357	1408	115	120
0006904152	20101224	701	N	1421	1431	115	120
0006904153	20101224	705	N	1457	1508	115	120
0006904154	20101224	709	N	1521	1531	115	120
0006904155	20101224	713	N	1557	1608	115	120
0006904156	20101224	717	N	1621	1631	115	120
0006904157	20101224	1719	N	1639	1649	115	120
0006904158	20101224	721	N	1657	1708	115	120
0006904159	20101224	725	N	1721	1731	115	120
0006904160	20101224	1727	N	1739	1749	115	120
0006904161	20101224	729	N	1757	1808	115	120
0006904162	20101224	733	N	1821	1831	115	120
0006904163	20101224	1735	N	1839	1849	115	120
0006904164	20101224	737	N	1857	1908	115	120
0006904165	20101224	741	N	1921	1931	115	120
0006904166	20101224	1743	N	1939	1949	115	120
0006904167	20101224	745	N	1957	2008	115	120
0006904168	20101224	749	N	2021	2031	115	120
0006904169	20101224	753	N	2057	2108	115	120
0006904170	20101224	757	N	2121	2131	115	120
0006904171	20101224	761	N	2157	2208	115	120
0006904172	20101224	763	N	2215	2225	115	120
0006904173	20101224	399	N	2231	0000	115	120
0006904174	20101224	541	N	2252	2301	115	120
0006904175	20101224	545	N	2322	2331	115	120
0006904177	20101224	605	N	0652	0729	115	125
0006904178	20101224	609	N	0721	0758	115	125
0006904179	20101224	613	N	0757	0835	115	125
0006904180	20101224	617	N	0821	0858	115	125
0006904181	20101224	621	N	0855	0935	115	125
0006904182	20101224	625	N	0921	0958	115	125
0006904183	20101224	629	N	0957	1035	115	125
0006904184	20101224	633	N	1021	1058	115	125
0006904185	20101224	637	N	1057	1135	115	125
0006904186	20101224	641	N	1121	1158	115	125
0006904187	20101224	645	N	1157	1235	115	125
0006904188	20101224	649	N	1221	1259	115	125
0006904189	20101224	653	N	1257	1335	115	125
0006904190	20101224	657	N	1321	1358	115	125
0006904191	20101224	661	N	1357	1433	115	125
0006904192	20101224	701	N	1421	1458	115	125
0006904193	20101224	705	N	1457	1535	115	125
0006904194	20101224	709	N	1521	1558	115	125
0006904195	20101224	713	N	1557	1635	115	125
0006904196	20101224	717	N	1621	1658	115	125
0006904197	20101224	1719	N	1639	1716	115	125
0006904198	20101224	721	N	1657	1735	115	125
0006904199	20101224	725	N	1721	1758	115	125
0006904200	20101224	1727	N	1739	1816	115	125
0006904201	20101224	729	N	1757	1835	115	125
0006904202	20101224	733	N	1821	1858	115	125
0006904203	20101224	1735	N	1839	1916	115	125
0006904204	20101224	737	N	1857	1935	115	125
0006904205	20101224	741	N	1921	1958	115	125
0006904206	20101224	1743	N	1939	2016	115	125
0006904207	20101224	745	N	1957	2035	115	125
0006904208	20101224	749	N	2021	2058	115	125
0006904209	20101224	753	N	2057	2135	115	125
0006904210	20101224	757	N	2121	2158	115	125
0006904211	20101224	761	N	2157	2235	115	125
0006904212	20101224	763	N	2215	2252	115	125
0006904213	20101224	399	N	2231	2302	115	125
0006904214	20101224	541	N	2252	2330	115	125
0006904215	20101224	545	N	2322	2359	115	125
0006904217	20101224	605	N	0652	0755	115	130
0006904218	20101224	609	N	0721	0824	115	130
0006904219	20101224	613	N	0757	0900	115	130
0006904220	20101224	617	N	0821	0924	115	130
0006904221	20101224	621	N	0855	1000	115	130
0006904222	20101224	625	N	0921	1024	115	130
0006904223	20101224	629	N	0957	1100	115	130
0006904224	20101224	633	N	1021	1124	115	130
0006904225	20101224	637	N	1057	1200	115	130
0006904226	20101224	641	N	1121	1224	115	130
0006904227	20101224	645	N	1157	1300	115	130
0006904228	20101224	649	N	1221	1324	115	130
0006904229	20101224	653	N	1257	1400	115	130
0006904230	20101224	657	N	1321	1424	115	130
0006904231	20101224	661	N	1357	1500	115	130
0006904232	20101224	701	N	1421	1524	115	130
0006904233	20101224	705	N	1457	1600	115	130
0006904234	20101224	709	N	1521	1624	115	130
0006904235	20101224	713	N	1557	1700	115	130
0006904236	20101224	717	N	1621	1724	115	130
0006904237	20101224	1719	N	1639	1742	115	130
0006904238	20101224	721	N	1657	1800	115	130
0006904239	20101224	725	N	1721	1824	115	130
0006904240	20101224	1727	N	1739	1842	115	130
0006904241	20101224	729	N	1757	1900	115	130
0006904242	20101224	733	N	1821	1924	115	130
0006904243	20101224	1735	N	1839	1942	115	130
0006904244	20101224	737	N	1857	2000	115	130
0006904245	20101224	741	N	1921	2024	115	130
0006904246	20101224	1743	N	1939	2042	115	130
0006904247	20101224	745	N	1957	2100	115	130
0006904248	20101224	749	N	2021	2124	115	130
0006904249	20101224	753	N	2057	2200	115	130
0006904250	20101224	757	N	2121	2224	115	130
0006904251	20101224	761	N	2157	2300	115	130
0006904252	20101224	763	N	2215	2318	115	130
0006904253	20101224	399	N	2231	2326	115	130
0006904255	20101224	605	N	0652	0814	115	135
0006904256	20101224	609	N	0721	0843	115	135
0006904257	20101224	613	N	0757	0919	115	135
0006904258	20101224	617	N	0821	0943	115	135
0006904259	20101224	621	N	0855	1019	115	135
0006904260	20101224	625	N	0921	1043	115	135
0006904261	20101224	629	N	0957	1119	115	135
0006904262	20101224	633	N	1021	1143	115	135
0006904263	20101224	637	N	1057	1219	115	135
0006904264	20101224	641	N	1121	1243	115	135
0006904265	20101224	645	N	1157	1319	115	135
0006904266	20101224	649	N	1221	1343	115	135
0006904267	20101224	653	N	1257	1419	115	135
0006904268	20101224	657	N	1321	1443	115	135
0006904269	20101224	661	N	1357	1519	115	135
0006904270	20101224	701	N	1421	1543	115	135
0006904271	20101224	705	N	1457	1619	115	135
0006904272	20101224	709	N	1521	1643	115	135
0006904273	20101224	713	N	1557	1719	115	135
0006904274	20101224	717	N	1621	1743	115	135
0006904275	20101224	1719	N	1639	1801	115	135
0006904276	20101224	721	N	1657	1819	115	135
0006904277	20101224	725	N	1721	1843	115	135
0006904278	20101224	1727	N	1739	1901	115	135
0006904279	20101224	729	N	1757	1919	115	135
0006904280	20101224	733	N	1821	1943	115	135
0006904281	20101224	1735	N	1839	2001	115	135
0006904282	20101224	737	N	1857	2019	115	135
0006904283	20101224	741	N	1921	2043	115	135
0006904284	20101224	1743	N	1939	2101	115	135
0006904285	20101224	745	N	1957	2119	115	135
0006904286	20101224	749	N	2021	2143	115	135
0006904287	20101224	753	N	2057	2219	115	135
0006904288	20101224	757	N	2121	2243	115	135
0006904289	20101224	761	N	2157	2319	115	135
0006904290	20101224	763	N	2215	2337	115	135
0006904291	20101224	399	N	2231	2345	115	135
0006904293	20101224	605	N	0652	0830	115	140
0006904294	20101224	609	N	0721	0900	115	140
0006904295	20101224	613	N	0757	0936	115	140
0006904296	20101224	617	N	0821	1000	115	140
0006904297	20101224	621	N	0855	1036	115	140
0006904298	20101224	625	N	0921	1100	115	140
0006904299	20101224	629	N	0957	1136	115	140
0006904300	20101224	633	N	1021	1200	115	140
0006904301	20101224	637	N	1057	1236	115	140
0006904302	20101224	641	N	1121	1300	115	140
0006904303	20101224	645	N	1157	1336	115	140
0006904304	20101224	649	N	1221	1400	115	140
0006904305	20101224	653	N	1257	1436	115	140
0006904306	20101224	657	N	1321	1500	115	140
0006904307	20101224	661	N	1357	1536	115	140
0006904308	20101224	701	N	1421	1600	115	140
0006904309	20101224	705	N	1457	1636	115	140
0006904310	20101224	709	N	1521	1700	115	140
0006904311	20101224	713	N	1557	1736	115	140
0006904312	20101224	717	N	1621	1800	115	140
0006904313	20101224	1719	N	1639	1818	115	140
0006904314	20101224	721	N	1657	1836	115	140
0006904315	20101224	725	N	1721	1900	115	140
0006904316	20101224	1727	N	1739	1918	115	140
0006904317	20101224	729	N	1757	1936	115	140
0006904318	20101224	733	N	1821	2000	115	140
0006904319	20101224	1735	N	1839	2018	115	140
0006904320	20101224	737	N	1857	2036	115	140
0006904321	20101224	741	N	1921	2100	115	140
0006904322	20101224	1743	N	1939	2118	115	140
0006904323	20101224	745	N	1957	2136	115	140
0006904324	20101224	749	N	2021	2200	115	140
0006904325	20101224	1751	N	2039	2218	115	140
0006904326	20101224	753	N	2057	2236	115	140
0006904327	20101224	757	N	2121	2300	115	140
0006904328	20101224	761	N	2157	2336	115	140
0006904329	20101224	763	N	2215	2354	115	140
0006904330	20101224	399	N	2231	2359	115	140
0006904333	20101224	605	N	0705	0729	120	125
0006904334	20101224	609	N	0733	0758	120	125
0006904335	20101224	613	N	0810	0835	120	125
0006904336	20101224	617	N	0833	0858	120	125
0006904337	20101224	621	N	0910	0935	120	125
0006904338	20101224	625	N	0933	0958	120	125
0006904339	20101224	629	N	1010	1035	120	125
0006904340	20101224	633	N	1033	1058	120	125
0006904341	20101224	637	N	1110	1135	120	125
0006904342	20101224	641	N	1133	1158	120	125
0006904343	20101224	645	N	1210	1235	120	125
0006904344	20101224	649	N	1233	1259	120	125
0006904345	20101224	653	N	1310	1335	120	125
0006904346	20101224	657	N	1333	1358	120	125
0006904347	20101224	661	N	1410	1433	120	125
0006904348	20101224	701	N	1433	1458	120	125
0006904349	20101224	705	N	1510	1535	120	125
0006904350	20101224	709	N	1533	1558	120	125
0006904351	20101224	713	N	1610	1635	120	125
0006904352	20101224	717	N	1633	1658	120	125
0006904353	20101224	1719	N	1651	1716	120	125
0006904354	20101224	721	N	1710	1735	120	125
0006904355	20101224	725	N	1733	1758	120	125
0006904356	20101224	1727	N	1751	1816	120	125
0006904357	20101224	729	N	1810	1835	120	125
0006904358	20101224	733	N	1833	1858	120	125
0006904359	20101224	1735	N	1851	1916	120	125
0006904360	20101224	737	N	1910	1935	120	125
0006904361	20101224	741	N	1933	1958	120	125
0006904362	20101224	1743	N	1951	2016	120	125
0006904363	20101224	745	N	2010	2035	120	125
0006904364	20101224	749	N	2033	2058	120	125
0006904365	20101224	753	N	2110	2135	120	125
0006904366	20101224	757	N	2133	2158	120	125
0006904367	20101224	761	N	2210	2235	120	125
0006904368	20101224	763	N	2227	2252	120	125
0006904369	20101224	541	N	2303	2330	120	125
0006904370	20101224	545	N	2333	2359	120	125
0006904373	20101224	605	N	0705	0755	120	130
0006904374	20101224	609	N	0733	0824	120	130
0006904375	20101224	613	N	0810	0900	120	130
0006904376	20101224	617	N	0833	0924	120	130
0006904377	20101224	621	N	0910	1000	120	130
0006904378	20101224	625	N	0933	1024	120	130
0006904379	20101224	629	N	1010	1100	120	130
0006904380	20101224	633	N	1033	1124	120	130
0006904381	20101224	637	N	1110	1200	120	130
0006904382	20101224	641	N	1133	1224	120	130
0006904383	20101224	645	N	1210	1300	120	130
0006904384	20101224	649	N	1233	1324	120	130
0006904385	20101224	653	N	1310	1400	120	130
0006904386	20101224	657	N	1333	1424	120	130
0006904387	20101224	661	N	1410	1500	120	130
0006904388	20101224	701	N	1433	1524	120	130
0006904389	20101224	705	N	1510	1600	120	130
0006904390	20101224	709	N	1533	1624	120	130
0006904391	20101224	713	N	1610	1700	120	130
0006904392	20101224	717	N	1633	1724	120	130
0006904393	20101224	1719	N	1651	1742	120	130
0006904394	20101224	721	N	1710	1800	120	130
0006904395	20101224	725	N	1733	1824	120	130
0006904396	20101224	1727	N	1751	1842	120	130
0006904397	20101224	729	N	1810	1900	120	130
0006904398	20101224	733	N	1833	1924	120	130
0006904399	20101224	1735	N	1851	1942	120	130
0006904400	20101224	737	N	1910	2000	120	130
0006904401	20101224	741	N	1933	2024	120	130
0006904402	20101224	1743	N	1951	2042	120	130
0006904403	20101224	745	N	2010	2100	120	130
0006904404	20101224	749	N	2033	2124	120	130
0006904405	20101224	753	N	2110	2200	120	130
0006904406	20101224	757	N	2133	2224	120	130
0006904407	20101224	761	N	2210	2300	120	130
0006904408	20101224	763	N	2227	2318	120	130
0006904411	20101224	605	N	0705	0814	120	135
0006904412	20101224	609	N	0733	0843	120	135
0006904413	20101224	613	N	0810	0919	120	135
0006904414	20101224	617	N	0833	0943	120	135
0006904415	20101224	621	N	0910	1019	120	135
0006904416	20101224	625	N	0933	1043	120	135
0006904417	20101224	629	N	1010	1119	120	135
0006904418	20101224	633	N	1033	1143	120	135
0006904419	20101224	637	N	1110	1219	120	135
0006904420	20101224	641	N	1133	1243	120	135
0006904421	20101224	645	N	1210	1319	120	135
0006904422	20101224	649	N	1233	1343	120	135
0006904423	20101224	653	N	1310	1419	120	135
0006904424	20101224	657	N	1333	1443	120	135
0006904425	20101224	661	N	1410	1519	120	135
0006904426	20101224	701	N	1433	1543	120	135
0006904427	20101224	705	N	1510	1619	120	135
0006904428	20101224	709	N	1533	1643	120	135
0006904429	20101224	713	N	1610	1719	120	135
0006904430	20101224	717	N	1633	1743	120	135
0006904431	20101224	1719	N	1651	1801	120	135
0006904432	20101224	721	N	1710	1819	120	135
0006904433	20101224	725	N	1733	1843	120	135
0006904434	20101224	1727	N	1751	1901	120	135
0006904435	20101224	729	N	1810	1919	120	135
0006904436	20101224	733	N	1833	1943	120	135
0006904437	20101224	1735	N	1851	2001	120	135
0006904438	20101224	737	N	1910	2019	120	135
0006904439	20101224	741	N	1933	2043	120	135
0006904440	20101224	1743	N	1951	2101	120	135
0006904441	20101224	745	N	2010	2119	120	135
0006904442	20101224	749	N	2033	2143	120	135
0006904443	20101224	753	N	2110	2219	120	135
0006904444	20101224	757	N	2133	2243	120	135
0006904445	20101224	761	N	2210	2319	120	135
0006904446	20101224	763	N	2227	2337	120	135
0006904449	20101224	605	N	0705	0830	120	140
0006904450	20101224	609	N	0733	0900	120	140
