0006894096	20101222	111	N	0738	0906	110	140
0006894097	20101222	613	N	0744	0936	110	140
0006894098	20101222	115	N	0802	0930	110	140
0006894099	20101222	617	N	0808	1000	110	140
0006894100	20101222	119	N	0838	1006	110	140
0006894101	20101222	621	N	0844	1036	110	140
0006894102	20101222	123	N	0902	1030	110	140
0006894103	20101222	625	N	0908	1100	110	140
0006894104	20101222	127	N	0938	1106	110	140
0006894105	20101222	629	N	0944	1136	110	140
0006894106	20101222	131	N	1002	1130	110	140
0006894107	20101222	633	N	1008	1200	110	140
0006894108	20101222	135	N	1038	1206	110	140
0006894109	20101222	637	N	1044	1236	110	140
0006894110	20101222	139	N	1102	1230	110	140
0006894111	20101222	641	N	1108	1300	110	140
0006894112	20101222	143	N	1138	1306	110	140
0006894113	20101222	645	N	1144	1336	110	140
0006894114	20101222	649	N	1208	1400	110	140
0006894115	20101222	151	N	1238	1406	110	140
0006894116	20101222	653	N	1244	1436	110	140
0006894117	20101222	657	N	1308	1500	110	140
0006894118	20101222	159	N	1338	1506	110	140
0006894119	20101222	661	N	1344	1536	110	140
0006894120	20101222	701	N	1408	1600	110	140
0006894121	20101222	203	N	1438	1606	110	140
0006894122	20101222	705	N	1444	1636	110	140
0006894123	20101222	709	N	1508	1700	110	140
0006894124	20101222	211	N	1538	1706	110	140
0006894125	20101222	713	N	1544	1736	110	140
0006894126	20101222	717	N	1608	1800	110	140
0006894127	20101222	219	N	1638	1806	110	140
0006894128	20101222	721	N	1644	1836	110	140
0006894129	20101222	725	N	1708	1900	110	140
0006894130	20101222	227	N	1738	1906	110	140
0006894131	20101222	729	N	1744	1936	110	140
0006894132	20101222	231	N	1802	1930	110	140
0006894133	20101222	733	N	1808	2000	110	140
0006894134	20101222	235	N	1838	2006	110	140
0006894135	20101222	737	N	1844	2036	110	140
0006894136	20101222	239	N	1902	2030	110	140
0006894137	20101222	741	N	1908	2100	110	140
0006894138	20101222	243	N	1938	2106	110	140
0006894139	20101222	745	N	1944	2136	110	140
0006894140	20101222	749	N	2008	2200	110	140
0006894141	20101222	251	N	2038	2206	110	140
0006894142	20101222	753	N	2044	2236	110	140
0006894143	20101222	255	N	2102	2230	110	140
0006894144	20101222	757	N	2108	2300	110	140
0006894145	20101222	259	N	2138	2306	110	140
0006894146	20101222	761	N	2144	2336	110	140
0006894147	20101222	763	N	2202	2354	110	140
0006894148	20101222	605	N	0652	0703	115	120
0006894149	20101222	609	N	0721	0731	115	120
0006894150	20101222	613	N	0757	0808	115	120
0006894151	20101222	617	N	0821	0831	115	120
0006894152	20101222	621	N	0855	0908	115	120
0006894153	20101222	625	N	0921	0931	115	120
0006894154	20101222	629	N	0957	1008	115	120
0006894155	20101222	633	N	1021	1031	115	120
0006894156	20101222	637	N	1057	1108	115	120
0006894157	20101222	641	N	1121	1131	115	120
0006894158	20101222	645	N	1157	1208	115	120
0006894159	20101222	649	N	1221	1231	115	120
0006894160	20101222	653	N	1257	1308	115	120
0006894161	20101222	657	N	1321	1331	115	120
0006894162	20101222	661	N	1357	1408	115	120
0006894163	20101222	701	N	1421	1431	115	120
0006894164	20101222	705	N	1457	1508	115	120
0006894165	20101222	709	N	1521	1531	115	120
0006894166	20101222	713	N	1557	1608	115	120
0006894167	20101222	717	N	1621	1631	115	120
0006894168	20101222	721	N	1657	1708	115	120
0006894169	20101222	725	N	1721	1731	115	120
0006894170	20101222	729	N	1757	1808	115	120
0006894171	20101222	733	N	1821	1831	115	120
0006894172	20101222	737	N	1857	1908	115	120
0006894173	20101222	741	N	1921	1931	115	120
0006894174	20101222	745	N	1957	2008	115	120
0006894175	20101222	749	N	2021	2031	115	120
0006894176	20101222	753	N	2057	2108	115	120
0006894177	20101222	757	N	2121	2131	115	120
0006894178	20101222	761	N	2157	2208	115	120
0006894179	20101222	763	N	2215	2225	115	120
0006894180	20101222	399	N	2231	0000	115	120
0006894181	20101222	541	N	2252	2301	115	120
0006894182	20101222	545	N	2322	2331	115	120
0006894183	20101222	605	N	0652	0729	115	125
0006894184	20101222	609	N	0721	0758	115	125
0006894185	20101222	613	N	0757	0835	115	125
0006894186	20101222	617	N	0821	0858	115	125
0006894187	20101222	621	N	0855	0935	115	125
0006894188	20101222	625	N	0921	0958	115	125
0006894189	20101222	629	N	0957	1035	115	125
0006894190	20101222	633	N	1021	1058	115	125
0006894191	20101222	637	N	1057	1135	115	125
0006894192	20101222	641	N	1121	1158	115	125
0006894193	20101222	645	N	1157	1235	115	125
0006894194	20101222	649	N	1221	1259	115	125
0006894195	20101222	653	N	1257	1335	115	125
0006894196	20101222	657	N	1321	1358	115	125
0006894197	20101222	661	N	1357	1433	115	125
0006894198	20101222	701	N	1421	1458	115	125
0006894199	20101222	705	N	1457	1535	115	125
0006894200	20101222	709	N	1521	1558	115	125
0006894201	20101222	713	N	1557	1635	115	125
0006894202	20101222	717	N	1621	1658	115	125
0006894203	20101222	721	N	1657	1735	115	125
0006894204	20101222	725	N	1721	1758	115	125
0006894205	20101222	729	N	1757	1835	115	125
0006894206	20101222	733	N	1821	1858	115	125
0006894207	20101222	737	N	1857	1935	115	125
0006894208	20101222	741	N	1921	1958	115	125
0006894209	20101222	745	N	1957	2035	115	125
0006894210	20101222	749	N	2021	2058	115	125
0006894211	20101222	753	N	2057	2135	115	125
0006894212	20101222	757	N	2121	2158	115	125
0006894213	20101222	761	N	2157	2235	115	125
0006894214	20101222	763	N	2215	2252	115	125
0006894215	20101222	399	N	2231	2302	115	125
0006894216	20101222	541	N	2252	2330	115	125
0006894217	20101222	545	N	2322	2359	115	125
0006894218	20101222	605	N	0652	0755	115	130
0006894219	20101222	609	N	0721	0824	115	130
0006894220	20101222	613	N	0757	0900	115	130
0006894221	20101222	617	N	0821	0924	115	130
0006894222	20101222	621	N	0855	1000	115	130
0006894223	20101222	625	N	0921	1024	115	130
0006894224	20101222	629	N	0957	1100	115	130
0006894225	20101222	633	N	1021	1124	115	130
0006894226	20101222	637	N	1057	1200	115	130
0006894227	20101222	641	N	1121	1224	115	130
0006894228	20101222	645	N	1157	1300	115	130
0006894229	20101222	649	N	1221	1324	115	130
0006894230	20101222	653	N	1257	1400	115	130
0006894231	20101222	657	N	1321	1424	115	130
0006894232	20101222	661	N	1357	1500	115	130
0006894233	20101222	701	N	1421	1524	115	130
0006894234	20101222	705	N	1457	1600	115	130
0006894235	20101222	709	N	1521	1624	115	130
0006894236	20101222	713	N	1557	1700	115	130
0006894237	20101222	717	N	1621	1724	115	130
0006894238	20101222	721	N	1657	1800	115	130
0006894239	20101222	725	N	1721	1824	115	130
0006894240	20101222	729	N	1757	1900	115	130
0006894241	20101222	733	N	1821	1924	115	130
0006894242	20101222	737	N	1857	2000	115	130
0006894243	20101222	741	N	1921	2024	115	130
0006894244	20101222	745	N	1957	2100	115	130
0006894245	20101222	749	N	2021	2124	115	130
0006894246	20101222	753	N	2057	2200	115	130
0006894247	20101222	757	N	2121	2224	115	130
0006894248	20101222	761	N	2157	2300	115	130
0006894249	20101222	763	N	2215	2318	115	130
0006894250	20101222	399	N	2231	2326	115	130
0006894251	20101222	605	N	0652	0814	115	135
0006894252	20101222	609	N	0721	0843	115	135
0006894253	20101222	613	N	0757	0919	115	135
0006894254	20101222	617	N	0821	0943	115	135
0006894255	20101222	621	N	0855	1019	115	135
0006894256	20101222	625	N	0921	1043	115	135
0006894257	20101222	629	N	0957	1119	115	135
0006894258	20101222	633	N	1021	1143	115	135
0006894259	20101222	637	N	1057	1219	115	135
0006894260	20101222	641	N	1121	1243	115	135
0006894261	20101222	645	N	1157	1319	115	135
0006894262	20101222	649	N	1221	1343	115	135
0006894263	20101222	653	N	1257	1419	115	135
0006894264	20101222	657	N	1321	1443	115	135
0006894265	20101222	661	N	1357	1519	115	135
0006894266	20101222	701	N	1421	1543	115	135
0006894267	20101222	705	N	1457	1619	115	135
0006894268	20101222	709	N	1521	1643	115	135
0006894269	20101222	713	N	1557	1719	115	135
0006894270	20101222	717	N	1621	1743	115	135
0006894271	20101222	721	N	1657	1819	115	135
0006894272	20101222	725	N	1721	1843	115	135
0006894273	20101222	729	N	1757	1919	115	135
0006894274	20101222	733	N	1821	1943	115	135
0006894275	20101222	737	N	1857	2019	115	135
0006894276	20101222	741	N	1921	2043	115	135
0006894277	20101222	745	N	1957	2119	115	135
0006894278	20101222	749	N	2021	2143	115	135
0006894279	20101222	753	N	2057	2219	115	135
0006894280	20101222	757	N	2121	2243	115	135
0006894281	20101222	761	N	2157	2319	115	135
0006894282	20101222	763	N	2215	2337	115	135
0006894283	20101222	399	N	2231	2345	115	135
0006894284	20101222	605	N	0652	0830	115	140
0006894285	20101222	609	N	0721	0900	115	140
0006894286	20101222	613	N	0757	0936	115	140
0006894287	20101222	617	N	0821	1000	115	140
0006894288	20101222	621	N	0855	1036	115	140
0006894289	20101222	625	N	0921	1100	115	140
0006894290	20101222	629	N	0957	1136	115	140
0006894291	20101222	633	N	1021	1200	115	140
0006894292	20101222	637	N	1057	1236	115	140
0006894293	20101222	641	N	1121	1300	115	140
0006894294	20101222	645	N	1157	1336	115	140
0006894295	20101222	649	N	1221	1400	115	140
0006894296	20101222	653	N	1257	1436	115	140
0006894297	20101222	657	N	1321	1500	115	140
0006894298	20101222	661	N	1357	1536	115	140
0006894299	20101222	701	N	1421	1600	115	140
0006894300	20101222	705	N	1457	1636	115	140
0006894301	20101222	709	N	1521	1700	115	140
0006894302	20101222	713	N	1557	1736	115	140
0006894303	20101222	717	N	1621	1800	115	140
0006894304	20101222	721	N	1657	1836	115	140
0006894305	20101222	725	N	1721	1900	115	140
0006894306	20101222	729	N	1757	1936	115	140
0006894307	20101222	733	N	1821	2000	115	140
0006894308	20101222	737	N	1857	2036	115	140
0006894309	20101222	741	N	1921	2100	115	140
0006894310	20101222	745	N	1957	2136	115	140
0006894311	20101222	749	N	2021	2200	115	140
0006894312	20101222	753	N	2057	2236	115	140
0006894313	20101222	757	N	2121	2300	115	140
0006894314	20101222	761	N	2157	2336	115	140
0006894315	20101222	763	N	2215	2354	115	140
0006894316	20101222	399	N	2231	2359	115	140
0006894318	20101222	605	N	0705	0729	120	125
0006894319	20101222	609	N	0733	0758	120	125
0006894320	20101222	613	N	0810	0835	120	125
0006894321	20101222	617	N	0833	0858	120	125
0006894322	20101222	621	N	0910	0935	120	125
0006894323	20101222	625	N	0933	0958	120	125
0006894324	20101222	629	N	1010	1035	120	125
0006894325	20101222	633	N	1033	1058	120	125
0006894326	20101222	637	N	1110	1135	120	125
0006894327	20101222	641	N	1133	1158	120	125
0006894328	20101222	645	N	1210	1235	120	125
0006894329	20101222	649	N	1233	1259	120	125
0006894330	20101222	653	N	1310	1335	120	125
0006894331	20101222	657	N	1333	1358	120	125
0006894332	20101222	661	N	1410	1433	120	125
0006894333	20101222	701	N	1433	1458	120	125
0006894334	20101222	705	N	1510	1535	120	125
0006894335	20101222	709	N	1533	1558	120	125
0006894336	20101222	713	N	1610	1635	120	125
0006894337	20101222	717	N	1633	1658	120	125
0006894338	20101222	721	N	1710	1735	120	125
0006894339	20101222	725	N	1733	1758	120	125
0006894340	20101222	729	N	1810	1835	120	125
0006894341	20101222	733	N	1833	1858	120	125
0006894342	20101222	737	N	1910	1935	120	125
0006894343	20101222	741	N	1933	1958	120	125
0006894344	20101222	745	N	2010	2035	120	125
0006894345	20101222	749	N	2033	2058	120	125
0006894346	20101222	753	N	2110	2135	120	125
0006894347	20101222	757	N	2133	2158	120	125
0006894348	20101222	761	N	2210	2235	120	125
0006894349	20101222	763	N	2227	2252	120	125
0006894350	20101222	541	N	2303	2330	120	125
0006894351	20101222	545	N	2333	2359	120	125
0006894353	20101222	605	N	0705	0755	120	130
0006894354	20101222	609	N	0733	0824	120	130
0006894355	20101222	613	N	0810	0900	120	130
0006894356	20101222	617	N	0833	0924	120	130
0006894357	20101222	621	N	0910	1000	120	130
0006894358	20101222	625	N	0933	1024	120	130
0006894359	20101222	629	N	1010	1100	120	130
0006894360	20101222	633	N	1033	1124	120	130
0006894361	20101222	637	N	1110	1200	120	130
0006894362	20101222	641	N	1133	1224	120	130
0006894363	20101222	645	N	1210	1300	120	130
0006894364	20101222	649	N	1233	1324	120	130
0006894365	20101222	653	N	1310	1400	120	130
0006894366	20101222	657	N	1333	1424	120	130
0006894367	20101222	661	N	1410	1500	120	130
0006894368	20101222	701	N	1433	1524	120	130
0006894369	20101222	705	N	1510	1600	120	130
0006894370	20101222	709	N	1533	1624	120	130
0006894371	20101222	713	N	1610	1700	120	130
0006894372	20101222	717	N	1633	1724	120	130
0006894373	20101222	721	N	1710	1800	120	130
0006894374	20101222	725	N	1733	1824	120	130
0006894375	20101222	729	N	1810	1900	120	130
0006894376	20101222	733	N	1833	1924	120	130
0006894377	20101222	737	N	1910	2000	120	130
0006894378	20101222	741	N	1933	2024	120	130
0006894379	20101222	745	N	2010	2100	120	130
0006894380	20101222	749	N	2033	2124	120	130
0006894381	20101222	753	N	2110	2200	120	130
0006894382	20101222	757	N	2133	2224	120	130
0006894383	20101222	761	N	2210	2300	120	130
0006894384	20101222	763	N	2227	2318	120	130
0006894386	20101222	605	N	0705	0814	120	135
0006894387	20101222	609	N	0733	0843	120	135
0006894388	20101222	613	N	0810	0919	120	135
0006894389	20101222	617	N	0833	0943	120	135
0006894390	20101222	621	N	0910	1019	120	135
0006894391	20101222	625	N	0933	1043	120	135
0006894392	20101222	629	N	1010	1119	120	135
0006894393	20101222	633	N	1033	1143	120	135
0006894394	20101222	637	N	1110	1219	120	135
0006894395	20101222	641	N	1133	1243	120	135
0006894396	20101222	645	N	1210	1319	120	135
0006894397	20101222	649	N	1233	1343	120	135
0006894398	20101222	653	N	1310	1419	120	135
0006894399	20101222	657	N	1333	1443	120	135
0006894400	20101222	661	N	1410	1519	120	135
0006894401	20101222	701	N	1433	1543	120	135
0006894402	20101222	705	N	1510	1619	120	135
0006894403	20101222	709	N	1533	1643	120	135
0006894404	20101222	713	N	1610	1719	120	135
0006894405	20101222	717	N	1633	1743	120	135
0006894406	20101222	721	N	1710	1819	120	135
0006894407	20101222	725	N	1733	1843	120	135
0006894408	20101222	729	N	1810	1919	120	135
0006894409	20101222	733	N	1833	1943	120	135
0006894410	20101222	737	N	1910	2019	120	135
0006894411	20101222	741	N	1933	2043	120	135
0006894412	20101222	745	N	2010	2119	120	135
0006894413	20101222	749	N	2033	2143	120	135
0006894414	20101222	753	N	2110	2219	120	135
0006894415	20101222	757	N	2133	2243	120	135
0006894416	20101222	761	N	2210	2319	120	135
0006894417	20101222	763	N	2227	2337	120	135
0006894419	20101222	605	N	0705	0830	120	140
0006894420	20101222	609	N	0733	0900	120	140
0006894421	20101222	613	N	0810	0936	120	140
0006894422	20101222	617	N	0833	1000	120	140
0006894423	20101222	621	N	0910	1036	120	140
0006894424	20101222	625	N	0933	1100	120	140
0006894425	20101222	629	N	1010	1136	120	140
0006894426	20101222	633	N	1033	1200	120	140
0006894427	20101222	637	N	1110	1236	120	140
0006894428	20101222	641	N	1133	1300	120	140
0006894429	20101222	645	N	1210	1336	120	140
0006894430	20101222	649	N	1233	1400	120	140
0006894431	20101222	653	N	1310	1436	120	140
0006894432	20101222	657	N	1333	1500	120	140
0006894433	20101222	661	N	1410	1536	120	140
0006894434	20101222	701	N	1433	1600	120	140
0006894435	20101222	705	N	1510	1636	120	140
0006894436	20101222	709	N	1533	1700	120	140
0006894437	20101222	713	N	1610	1736	120	140
0006894438	20101222	717	N	1633	1800	120	140
0006894439	20101222	721	N	1710	1836	120	140
0006894440	20101222	725	N	1733	1900	120	140
0006894441	20101222	729	N	1810	1936	120	140
0006894442	20101222	733	N	1833	2000	120	140
0006894443	20101222	737	N	1910	2036	120	140
0006894444	20101222	741	N	1933	2100	120	140
0006894445	20101222	745	N	2010	2136	120	140
0006894446	20101222	749	N	2033	2200	120	140
0006894447	20101222	753	N	2110	2236	120	140
0006894448	20101222	757	N	2133	2300	120	140
0006894449	20101222	761	N	2210	2336	120	140
0006894450	20101222	763	N	2227	2354	120	140
0006894451	20101222	617	N	0901	0924	125	130
0006894452	20101222	621	N	0938	1000	125	130
0006894453	20101222	625	N	1001	1024	125	130
0006894454	20101222	629	N	1038	1100	125	130
0006894455	20101222	633	N	1101	1124	125	130
0006894456	20101222	637	N	1138	1200	125	130
0006894457	20101222	641	N	1201	1224	125	130
0006894458	20101222	645	N	1238	1300	125	130
0006894459	20101222	649	N	1301	1324	125	130
0006894460	20101222	653	N	1338	1400	125	130
0006894461	20101222	657	N	1401	1424	125	130
0006894462	20101222	661	N	1433	1500	125	130
0006894463	20101222	701	N	1501	1524	125	130
0006894464	20101222	705	N	1538	1600	125	130
0006894465	20101222	709	N	1601	1624	125	130
0006894466	20101222	211	N	1622	0000	125	130
0006894467	20101222	713	N	1638	1700	125	130
0006894468	20101222	717	N	1701	1724	125	130
0006894469	20101222	219	N	1722	0000	125	130
0006894470	20101222	721	N	1738	1800	125	130
0006894471	20101222	725	N	1801	1824	125	130
0006894472	20101222	227	N	1822	0000	125	130
0006894473	20101222	729	N	1838	1900	125	130
0006894474	20101222	231	N	1846	0000	125	130
0006894475	20101222	733	N	1901	1924	125	130
0006894476	20101222	235	N	1922	0000	125	130
0006894477	20101222	737	N	1938	2000	125	130
0006894478	20101222	239	N	1946	0000	125	130
0006894479	20101222	617	N	0901	0943	125	135
0006894480	20101222	621	N	0938	1019	125	135
0006894481	20101222	625	N	1001	1043	125	135
0006894482	20101222	629	N	1038	1119	125	135
0006894483	20101222	633	N	1101	1143	125	135
0006894484	20101222	637	N	1138	1219	125	135
0006894485	20101222	641	N	1201	1243	125	135
0006894486	20101222	645	N	1238	1319	125	135
0006894487	20101222	649	N	1301	1343	125	135
0006894488	20101222	653	N	1338	1419	125	135
0006894489	20101222	657	N	1401	1443	125	135
0006894490	20101222	661	N	1433	1519	125	135
0006894491	20101222	701	N	1501	1543	125	135
0006894492	20101222	705	N	1538	1619	125	135
0006894493	20101222	709	N	1601	1643	125	135
0006894494	20101222	211	N	1622	0000	125	135
0006894495	20101222	713	N	1638	1719	125	135
0006894496	20101222	717	N	1701	1743	125	135
0006894497	20101222	219	N	1722	0000	125	135
0006894498	20101222	721	N	1738	1819	125	135
